id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
0a0643b8-9e64-40f1-978f-1696afda1918-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365554998,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
0a0643b8-9e64-40f1-978f-1696afda1918-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365554998,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0a0643b8-9e64-40f1-978f-1696afda1918-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365554998,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
0a0643b8-9e64-40f1-978f-1696afda1918-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365554998,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
0a0643b8-9e64-40f1-978f-1696afda1918-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365554998,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
0a0643b8-9e64-40f1-978f-1696afda1918-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365554998,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
0a0643b8-9e64-40f1-978f-1696afda1918-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365554998,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
0a0643b8-9e64-40f1-978f-1696afda1918-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365556198,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365551398,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
d591fc04-f0b2-42cb-b63a-b9c7e84aba47-74,669801ca-e9d0-42c3-adae-364b7e191bf9,1365552598,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
3ceefe69-b185-4151-8a9c-db7221a0cc2e-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1365550198,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365558598,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
ee2c6700-e7cf-4d29-b7d2-7f4d80976bbc-69,669801ca-e9d0-42c3-adae-364b7e191bf9,1365559798,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
74f79336-095f-4021-a963-39b330cefe03-120,669801ca-e9d0-42c3-adae-364b7e191bf9,1365565798,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-17,669801ca-e9d0-42c3-adae-364b7e191bf9,1365566998,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,64,2,2,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.google.android.apps.chrome.Main,com.android.chrome,62,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.android.mms.ui.ConversationList,com.android.mms,45,1,1,com.android.mms.ui.ConversationList,com.android.mms
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs,8,1,1,edu.dartmouth.cs.actiontabs.MainActivity,edu.dartmouth.cs.actiontabs
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle,15,1,1,com.example.android.lifecycle.ActivityA,com.example.android.lifecycle
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.android.camera.CameraActivity,com.google.android.gallery3d,13,1,1,com.android.camera.CameraActivity,com.google.android.gallery3d
b5ad8bde-ff25-4bff-ba22-ea5a046a5052-96,669801ca-e9d0-42c3-adae-364b7e191bf9,1365568198,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,4,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
140ad3b9-ecf1-4886-81d0-36ce6ca1afd1-39,669801ca-e9d0-42c3-adae-364b7e191bf9,1365569398,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
140ad3b9-ecf1-4886-81d0-36ce6ca1afd1-39,669801ca-e9d0-42c3-adae-364b7e191bf9,1365569398,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,66,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
140ad3b9-ecf1-4886-81d0-36ce6ca1afd1-39,669801ca-e9d0-42c3-adae-364b7e191bf9,1365569398,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
140ad3b9-ecf1-4886-81d0-36ce6ca1afd1-39,669801ca-e9d0-42c3-adae-364b7e191bf9,1365569398,com.example.myruns.ProfileActivity,com.example.myruns,65,1,1,com.example.myruns.ProfileActivity,com.example.myruns
