id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.google.android.finsky.activities.MainActivity,com.android.vending,23,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,95,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,98,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,no.intellicom.tasklist.MainWin,no.intellicom.tasklist,22,1,0,no.intellicom.tasklist.MainWin,no.intellicom.tasklist
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,97,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.weather.Weather.activity.WeatherController,com.weather.Weather,96,2,2,com.weather.Weather.activity.ForecastDetailActivity,com.weather.Weather
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.nike.plusgps.HomeActivity,com.nike.plusgps,26,1,0,com.nike.plusgps.HomeActivity,com.nike.plusgps
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro,29,1,0,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart,85,1,0,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,83,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.settings.Settings,com.android.settings,11,2,0,com.android.settings.SubSettings,com.android.settings
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.camera.CameraLauncher,com.google.android.gallery3d,15,1,1,com.android.camera.CameraLauncher,com.google.android.gallery3d
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera,66,1,0,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,44,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog,39,1,0,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.calendar.AllInOneActivity,com.google.android.calendar,18,2,0,com.android.calendar.EventInfoActivity,com.google.android.calendar
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android,28,1,0,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.snapchat.android.AddFriendsActivity,com.snapchat.android,24,1,0,com.snapchat.android.AddFriendsActivity,com.snapchat.android
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.bigduckgames.flow.flow,com.bigduckgames.flow,21,1,0,com.bigduckgames.flow.flow,com.bigduckgames.flow
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.systemui.recent.RecentsActivity,com.android.systemui,6,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1,20,1,0,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1
590bfdd0-0f9e-4d50-a611-236a21fe05c4-83,1e068df6-5198-4921-befb-dee4e963cf79,1366148725,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,4,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.piazza.android.ClassLauncher,com.piazza.android,30,3,3,com.piazza.android.HomepageActivity,com.piazza.android
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.google.android.finsky.activities.MainActivity,com.android.vending,23,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,95,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,98,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,no.intellicom.tasklist.MainWin,no.intellicom.tasklist,22,1,0,no.intellicom.tasklist.MainWin,no.intellicom.tasklist
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,97,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.weather.Weather.activity.WeatherController,com.weather.Weather,96,2,2,com.weather.Weather.activity.ForecastDetailActivity,com.weather.Weather
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.nike.plusgps.HomeActivity,com.nike.plusgps,26,1,0,com.nike.plusgps.HomeActivity,com.nike.plusgps
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro,29,1,0,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart,85,1,0,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,83,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.settings.Settings,com.android.settings,11,2,0,com.android.settings.SubSettings,com.android.settings
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.camera.CameraLauncher,com.google.android.gallery3d,15,1,1,com.android.camera.CameraLauncher,com.google.android.gallery3d
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera,66,1,0,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,44,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog,39,1,0,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.calendar.AllInOneActivity,com.google.android.calendar,18,2,0,com.android.calendar.EventInfoActivity,com.google.android.calendar
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android,28,1,0,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.snapchat.android.AddFriendsActivity,com.snapchat.android,24,1,0,com.snapchat.android.AddFriendsActivity,com.snapchat.android
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.bigduckgames.flow.flow,com.bigduckgames.flow,21,1,0,com.bigduckgames.flow.flow,com.bigduckgames.flow
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.systemui.recent.RecentsActivity,com.android.systemui,6,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1,20,1,0,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1
681537ce-83f3-4322-a989-f81b2c450d7f-21,1e068df6-5198-4921-befb-dee4e963cf79,1366140325,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,4,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.piazza.android.ClassLauncher,com.piazza.android,30,3,3,com.piazza.android.HomepageActivity,com.piazza.android
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.google.android.finsky.activities.MainActivity,com.android.vending,23,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,95,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,98,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,no.intellicom.tasklist.MainWin,no.intellicom.tasklist,22,1,0,no.intellicom.tasklist.MainWin,no.intellicom.tasklist
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,97,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.weather.Weather.activity.WeatherController,com.weather.Weather,96,2,2,com.weather.Weather.activity.ForecastDetailActivity,com.weather.Weather
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.nike.plusgps.HomeActivity,com.nike.plusgps,26,1,0,com.nike.plusgps.HomeActivity,com.nike.plusgps
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro,29,1,0,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart,85,1,0,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,83,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.settings.Settings,com.android.settings,11,2,0,com.android.settings.SubSettings,com.android.settings
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.camera.CameraLauncher,com.google.android.gallery3d,15,1,1,com.android.camera.CameraLauncher,com.google.android.gallery3d
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera,66,1,0,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,44,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog,39,1,0,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.calendar.AllInOneActivity,com.google.android.calendar,18,2,0,com.android.calendar.EventInfoActivity,com.google.android.calendar
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android,28,1,0,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.snapchat.android.AddFriendsActivity,com.snapchat.android,24,1,0,com.snapchat.android.AddFriendsActivity,com.snapchat.android
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.bigduckgames.flow.flow,com.bigduckgames.flow,21,1,0,com.bigduckgames.flow.flow,com.bigduckgames.flow
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.systemui.recent.RecentsActivity,com.android.systemui,6,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1,20,1,0,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1
681537ce-83f3-4322-a989-f81b2c450d7f-87,1e068df6-5198-4921-befb-dee4e963cf79,1366141525,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,4,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.piazza.android.ClassLauncher,com.piazza.android,30,3,3,com.piazza.android.HomepageActivity,com.piazza.android
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.google.android.finsky.activities.MainActivity,com.android.vending,23,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,95,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,98,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,no.intellicom.tasklist.MainWin,no.intellicom.tasklist,22,1,0,no.intellicom.tasklist.MainWin,no.intellicom.tasklist
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget,97,1,1,com.google.android.apps.genie.geniewidget.activities.NewsActivity,com.google.android.apps.genie.geniewidget
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.weather.Weather.activity.WeatherController,com.weather.Weather,96,2,2,com.weather.Weather.activity.ForecastDetailActivity,com.weather.Weather
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.nike.plusgps.HomeActivity,com.nike.plusgps,26,1,0,com.nike.plusgps.HomeActivity,com.nike.plusgps
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro,29,1,0,com.fitnesskeeper.runkeeper.RunKeeperActivity,com.fitnesskeeper.runkeeper.pro
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,17,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart,85,1,0,com.madrabbit.ichart.RSSReader,com.madrabbit.ichart
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,83,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.settings.Settings,com.android.settings,11,2,0,com.android.settings.SubSettings,com.android.settings
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.camera.CameraLauncher,com.google.android.gallery3d,15,1,1,com.android.camera.CameraLauncher,com.google.android.gallery3d
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera,66,1,0,edu.dartmouth.cs.camera.CameraControlActivity,edu.dartmouth.cs.camera
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,44,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog,39,1,0,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.calendar.AllInOneActivity,com.google.android.calendar,18,2,0,com.android.calendar.EventInfoActivity,com.google.android.calendar
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android,28,1,0,com.instagram.android.login.activity.SignedOutFragmentActivity,com.instagram.android
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.snapchat.android.AddFriendsActivity,com.snapchat.android,24,1,0,com.snapchat.android.AddFriendsActivity,com.snapchat.android
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.bigduckgames.flow.flow,com.bigduckgames.flow,21,1,0,com.bigduckgames.flow.flow,com.bigduckgames.flow
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.systemui.recent.RecentsActivity,com.android.systemui,6,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1,20,1,0,edu.dartmouth.cs.example.myruns1.ProfileActivity,edu.dartmouth.cs.example.myruns1
f7c3d366-99d1-4e42-817d-aa33b3912787-223,1e068df6-5198-4921-befb-dee4e963cf79,1366135525,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,4,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6367d396-a223-4a90-8c1e-d69eca120cda-79,1e068df6-5198-4921-befb-dee4e963cf79,1366122325,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6367d396-a223-4a90-8c1e-d69eca120cda-79,1e068df6-5198-4921-befb-dee4e963cf79,1366122325,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,98,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
6367d396-a223-4a90-8c1e-d69eca120cda-79,1e068df6-5198-4921-befb-dee4e963cf79,1366122325,no.intellicom.tasklist.MainWin,no.intellicom.tasklist,22,1,1,no.intellicom.tasklist.MainWin,no.intellicom.tasklist
6367d396-a223-4a90-8c1e-d69eca120cda-79,1e068df6-5198-4921-befb-dee4e963cf79,1366122325,com.piazza.android.ClassLauncher,com.piazza.android,30,3,2,com.piazza.android.HomepageActivity,com.piazza.android
