id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
a29037ab-15bd-4db2-8cb6-70c4b297ab02-154,121fd048-9b82-4082-8f7a-b08a22ce3267,1364715897,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
a29037ab-15bd-4db2-8cb6-70c4b297ab02-154,121fd048-9b82-4082-8f7a-b08a22ce3267,1364715897,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a29037ab-15bd-4db2-8cb6-70c4b297ab02-154,121fd048-9b82-4082-8f7a-b08a22ce3267,1364715897,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
a29037ab-15bd-4db2-8cb6-70c4b297ab02-154,121fd048-9b82-4082-8f7a-b08a22ce3267,1364715897,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
71b402c5-a590-44f8-adbf-2f40c33b643c-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364736297,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
71b402c5-a590-44f8-adbf-2f40c33b643c-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364737497,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
f64e317c-16aa-40a1-9215-8c83965405d7-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.google.android.apps.paco.PAM,com.google.android.apps.paco,84,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,81,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,80,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.google.android.apps.chrome.Main,com.android.chrome,78,1,1,com.google.android.apps.chrome.Main,com.android.chrome
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.android.settings.Settings,com.android.settings,79,1,1,com.android.settings.Settings,com.android.settings
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,0,com.google.android.maps.MapsActivity,com.google.android.apps.maps
23b345bb-3b85-47c2-a390-6f6d3932f4c9-32,121fd048-9b82-4082-8f7a-b08a22ce3267,1364783097,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.google.android.apps.paco.PAM,com.google.android.apps.paco,84,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,81,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,80,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.google.android.apps.chrome.Main,com.android.chrome,78,1,1,com.google.android.apps.chrome.Main,com.android.chrome
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.android.settings.Settings,com.android.settings,79,1,1,com.android.settings.Settings,com.android.settings
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,0,com.google.android.maps.MapsActivity,com.google.android.apps.maps
23b345bb-3b85-47c2-a390-6f6d3932f4c9-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364784297,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
0228afae-26d7-43a7-ab94-c21d127f7970-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364725497,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ff686a84-628a-491b-8506-48a0dd8bb880-102,121fd048-9b82-4082-8f7a-b08a22ce3267,1364766297,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ff686a84-628a-491b-8506-48a0dd8bb880-102,121fd048-9b82-4082-8f7a-b08a22ce3267,1364766297,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
ff686a84-628a-491b-8506-48a0dd8bb880-102,121fd048-9b82-4082-8f7a-b08a22ce3267,1364766297,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ff686a84-628a-491b-8506-48a0dd8bb880-102,121fd048-9b82-4082-8f7a-b08a22ce3267,1364766297,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
ff686a84-628a-491b-8506-48a0dd8bb880-102,121fd048-9b82-4082-8f7a-b08a22ce3267,1364766297,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,0,com.google.android.maps.MapsActivity,com.google.android.apps.maps
ff686a84-628a-491b-8506-48a0dd8bb880-102,121fd048-9b82-4082-8f7a-b08a22ce3267,1364766297,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
d61dce7c-6925-4b34-85f0-4dd6592d28f1-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364719497,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
d61dce7c-6925-4b34-85f0-4dd6592d28f1-165,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
3346415b-5747-4cec-a329-d29d93ad6a7a-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp,74,1,1,edu.dartmouth.cs.myfirstapp.MainActivity,edu.dartmouth.cs.myfirstapp
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,69,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.google.android.gm.GmailActivity,com.google.android.gm,68,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.android.settings.Settings,com.android.settings,63,2,2,com.android.settings.SubSettings,com.android.settings
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,61,4,3,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.google.android.maps.MapsActivity,com.google.android.apps.maps,67,1,1,com.google.android.maps.MapsActivity,com.google.android.apps.maps
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.android.systemui.recent.RecentsActivity,com.android.systemui,43,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-17,121fd048-9b82-4082-8f7a-b08a22ce3267,1364726697,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app,62,1,1,com.ncaa.mmlive.app.MMLMainActivity,com.ncaa.mmlive.app
