id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,65,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.youdao.dict.DictDemo,com.youdao.dict,75,1,1,com.youdao.dict.DictDemo,com.youdao.dict
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.android.contacts.activities.DialtactsActivity,com.android.contacts,20,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone,29,1,1,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang,70,1,0,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.android.vending.AssetBrowserActivity,com.android.vending,55,5,0,com.google.android.finsky.activities.MainActivity,com.android.vending
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up,52,1,1,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.youdao.note.activity2.HomeActivity,com.youdao.note,68,1,0,com.youdao.note.activity2.HomeActivity,com.youdao.note
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.google.android.apps.chrome.Main,com.android.chrome,9,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,38,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.ted.android.view.activity.MainActivity,com.ted.android,62,1,1,com.ted.android.view.activity.MainActivity,com.ted.android
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.android.mms.ui.ConversationList,com.android.mms,57,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,51,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8682bdcc-e3e0-40fa-b155-43b2095a2c42-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1365400626,com.android.phone.InCallScreen,com.android.phone,22,1,1,com.android.phone.InCallScreen,com.android.phone
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,65,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.youdao.dict.DictDemo,com.youdao.dict,75,1,1,com.youdao.dict.DictDemo,com.youdao.dict
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.android.contacts.activities.DialtactsActivity,com.android.contacts,20,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone,29,1,1,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang,70,1,0,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.android.vending.AssetBrowserActivity,com.android.vending,55,5,0,com.google.android.finsky.activities.MainActivity,com.android.vending
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up,52,1,1,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.youdao.note.activity2.HomeActivity,com.youdao.note,68,1,0,com.youdao.note.activity2.HomeActivity,com.youdao.note
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.google.android.apps.chrome.Main,com.android.chrome,9,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,38,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.ted.android.view.activity.MainActivity,com.ted.android,62,1,1,com.ted.android.view.activity.MainActivity,com.ted.android
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.android.mms.ui.ConversationList,com.android.mms,57,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,51,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
ddd4b1c9-61a2-4924-b18d-2f06f47db251-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365424626,com.android.phone.InCallScreen,com.android.phone,22,1,1,com.android.phone.InCallScreen,com.android.phone
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,65,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.youdao.dict.DictDemo,com.youdao.dict,75,1,1,com.youdao.dict.DictDemo,com.youdao.dict
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.android.contacts.activities.DialtactsActivity,com.android.contacts,20,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone,29,1,1,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang,70,1,0,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.android.vending.AssetBrowserActivity,com.android.vending,55,5,0,com.google.android.finsky.activities.MainActivity,com.android.vending
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up,52,1,1,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.youdao.note.activity2.HomeActivity,com.youdao.note,68,1,0,com.youdao.note.activity2.HomeActivity,com.youdao.note
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.google.android.apps.chrome.Main,com.android.chrome,9,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,38,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.ted.android.view.activity.MainActivity,com.ted.android,62,1,1,com.ted.android.view.activity.MainActivity,com.ted.android
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.android.mms.ui.ConversationList,com.android.mms,57,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,51,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
ddd4b1c9-61a2-4924-b18d-2f06f47db251-126,0c3ee513-2150-4e63-86df-1232670fe4b0,1365425826,com.android.phone.InCallScreen,com.android.phone,22,1,1,com.android.phone.InCallScreen,com.android.phone
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,65,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.youdao.dict.DictDemo,com.youdao.dict,75,1,1,com.youdao.dict.DictDemo,com.youdao.dict
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.android.contacts.activities.DialtactsActivity,com.android.contacts,20,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone,29,1,1,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang,70,1,0,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.android.vending.AssetBrowserActivity,com.android.vending,55,5,0,com.google.android.finsky.activities.MainActivity,com.android.vending
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up,52,1,1,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.youdao.note.activity2.HomeActivity,com.youdao.note,68,1,0,com.youdao.note.activity2.HomeActivity,com.youdao.note
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.google.android.apps.chrome.Main,com.android.chrome,9,1,1,com.google.android.apps.chrome.Main,com.android.chrome
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,38,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.ted.android.view.activity.MainActivity,com.ted.android,62,1,1,com.ted.android.view.activity.MainActivity,com.ted.android
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.android.mms.ui.ConversationList,com.android.mms,57,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,51,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
bf53668e-d226-407b-9d2e-1660705c1d87-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1365421026,com.android.phone.InCallScreen,com.android.phone,22,1,1,com.android.phone.InCallScreen,com.android.phone
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,65,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.youdao.dict.DictDemo,com.youdao.dict,75,1,1,com.youdao.dict.DictDemo,com.youdao.dict
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.android.contacts.activities.DialtactsActivity,com.android.contacts,20,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone,29,1,1,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang,70,1,0,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.android.vending.AssetBrowserActivity,com.android.vending,55,5,0,com.google.android.finsky.activities.MainActivity,com.android.vending
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up,52,1,1,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.youdao.note.activity2.HomeActivity,com.youdao.note,68,1,0,com.youdao.note.activity2.HomeActivity,com.youdao.note
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.google.android.apps.chrome.Main,com.android.chrome,9,1,1,com.google.android.apps.chrome.Main,com.android.chrome
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,38,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.ted.android.view.activity.MainActivity,com.ted.android,62,1,1,com.ted.android.view.activity.MainActivity,com.ted.android
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.android.mms.ui.ConversationList,com.android.mms,57,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,51,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
bf53668e-d226-407b-9d2e-1660705c1d87-121,0c3ee513-2150-4e63-86df-1232670fe4b0,1365422226,com.android.phone.InCallScreen,com.android.phone,22,1,1,com.android.phone.InCallScreen,com.android.phone
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,65,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.youdao.dict.DictDemo,com.youdao.dict,75,1,1,com.youdao.dict.DictDemo,com.youdao.dict
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.android.contacts.activities.DialtactsActivity,com.android.contacts,20,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone,29,1,1,com.myzaker.ZAKER_Phone.Views.BoxViews.BoxViewActivity,com.myzaker.ZAKER_Phone
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang,70,1,0,com.xiachufang.slidemenu.fragment.MainActivity,com.xiachufang
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.android.vending.AssetBrowserActivity,com.android.vending,55,5,0,com.google.android.finsky.activities.MainActivity,com.android.vending
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up,52,1,1,com.jawbone.up.oobe.OOBEFragmentActivity,com.jawbone.up
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.youdao.note.activity2.HomeActivity,com.youdao.note,68,1,0,com.youdao.note.activity2.HomeActivity,com.youdao.note
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.google.android.apps.chrome.Main,com.android.chrome,9,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,38,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.ted.android.view.activity.MainActivity,com.ted.android,62,1,1,com.ted.android.view.activity.MainActivity,com.ted.android
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.android.mms.ui.ConversationList,com.android.mms,57,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,51,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
5010ac53-5e3a-44e6-bd56-a9904948019f-62,0c3ee513-2150-4e63-86df-1232670fe4b0,1365405426,com.android.phone.InCallScreen,com.android.phone,22,1,1,com.android.phone.InCallScreen,com.android.phone
439fc96f-39ab-417c-8948-f386d3757e05-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365406626,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
439fc96f-39ab-417c-8948-f386d3757e05-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365406626,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,65,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
439fc96f-39ab-417c-8948-f386d3757e05-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365406626,com.youdao.dict.DictDemo,com.youdao.dict,75,1,1,com.youdao.dict.DictDemo,com.youdao.dict
439fc96f-39ab-417c-8948-f386d3757e05-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365406626,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
439fc96f-39ab-417c-8948-f386d3757e05-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1365406626,com.android.contacts.activities.DialtactsActivity,com.android.contacts,20,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
