id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
216060e7-5784-4bce-af38-69a38493140e-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364999367,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.android.deskclock.DeskClock,com.google.android.deskclock,188,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,194,3,3,com.google.android.youtube.app.honeycomb.phone.WatchActivity,com.google.android.youtube
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
4548d853-238a-46f7-87ef-89f24b185957-30,83b55b30-b582-47fc-b06c-02e695ae097a,1365006567,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.android.deskclock.DeskClock,com.google.android.deskclock,188,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,194,3,3,com.google.android.youtube.app.honeycomb.phone.WatchActivity,com.google.android.youtube
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
1491e567-4b94-472c-9a5a-4740b187ba46-29,83b55b30-b582-47fc-b06c-02e695ae097a,1365007767,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,3,3,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.android.deskclock.DeskClock,com.google.android.deskclock,188,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,194,3,3,com.google.android.youtube.app.honeycomb.phone.WatchActivity,com.google.android.youtube
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
4ebda414-2bb5-46b6-b0a5-197d68edb99f-37,83b55b30-b582-47fc-b06c-02e695ae097a,1365025767,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,3,3,com.google.android.apps.paco.PAM,com.google.android.apps.paco
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.android.deskclock.DeskClock,com.google.android.deskclock,188,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,194,3,3,com.google.android.youtube.app.honeycomb.phone.WatchActivity,com.google.android.youtube
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
acad83f1-226c-4979-b20e-9c90387540d2-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365026967,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,3,3,com.google.android.apps.paco.PAM,com.google.android.apps.paco
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.android.deskclock.DeskClock,com.google.android.deskclock,188,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,194,3,3,com.google.android.youtube.app.honeycomb.phone.WatchActivity,com.google.android.youtube
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
09cc5143-3d43-4a00-8aa3-b1632879d334-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365028167,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,3,3,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.android.deskclock.DeskClock,com.google.android.deskclock,188,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,194,3,3,com.google.android.youtube.app.honeycomb.phone.WatchActivity,com.google.android.youtube
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
d990c810-cb79-4ab0-b5e3-5cad7ab826ab-25,83b55b30-b582-47fc-b06c-02e695ae097a,1365029367,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,3,3,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.android.deskclock.DeskClock,com.google.android.deskclock,188,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,194,3,3,com.google.android.youtube.app.honeycomb.phone.WatchActivity,com.google.android.youtube
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.google.android.apps.chrome.Main,com.android.chrome,180,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,193,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.android.settings.Settings,com.android.settings,181,1,1,com.android.settings.Settings,com.android.settings
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine,143,1,1,nl.syntaxa.caffeine.settings,nl.syntaxa.caffeine
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.android.contacts.activities.ContactDetailActivity,com.android.contacts,81,2,0,com.android.contacts.activities.PhotoSelectionActivity,com.android.contacts
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.android.camera.CameraLauncher,com.google.android.gallery3d,75,1,0,com.android.camera.CameraLauncher,com.google.android.gallery3d
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,net.cloudpath.xpressconnect.screens.EntryScreen,net.cloudpath.xpressconnect,52,3,0,net.cloudpath.xpressconnect.screens.StartupProblem,net.cloudpath.xpressconnect
a010bebc-baff-43b9-afff-b3e767be1f52-26,83b55b30-b582-47fc-b06c-02e695ae097a,1365030567,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0bb171d8-4977-466a-9ce8-f899d2f3f160-23,83b55b30-b582-47fc-b06c-02e695ae097a,1365061767,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,80,3,3,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0bb171d8-4977-466a-9ce8-f899d2f3f160-23,83b55b30-b582-47fc-b06c-02e695ae097a,1365061767,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
0bb171d8-4977-466a-9ce8-f899d2f3f160-23,83b55b30-b582-47fc-b06c-02e695ae097a,1365061767,com.android.email.activity.EmailActivity,com.google.android.email,186,1,1,com.android.email.activity.EmailActivity,com.google.android.email
0bb171d8-4977-466a-9ce8-f899d2f3f160-23,83b55b30-b582-47fc-b06c-02e695ae097a,1365061767,com.android.deskclock.DeskClock,com.google.android.deskclock,188,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
0bb171d8-4977-466a-9ce8-f899d2f3f160-23,83b55b30-b582-47fc-b06c-02e695ae097a,1365061767,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns,192,1,1,edu.dartmouth.brookesruns.ProfileActivity,edu.dartmouth.brookesruns
