id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.amazon.mShop.home.HomeActivity,com.amazon.mShop.android,123,2,2,com.amazon.mShop.search.SearchActivity,com.amazon.mShop.android
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.android.deskclock.DeskClock,com.google.android.deskclock,108,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.piazza.android.ClassLauncher,com.piazza.android,113,2,0,com.piazza.android.QuestionList,com.piazza.android
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.android.email.activity.EmailActivity,com.google.android.email,122,1,1,com.android.email.activity.EmailActivity,com.google.android.email
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.android.mms.ui.ConversationList,com.android.mms,117,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.android.contacts.activities.DialtactsActivity,com.android.contacts,5,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android,99,1,0,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.google.android.apps.paco.PAM,com.google.android.apps.paco,101,1,0,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,119,1,0,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,3,8,5,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,110,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca,59,1,1,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,105,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,edu.dartmouth.cs.myruns.MainActivity,edu.dartmouth.cs.myruns,94,2,0,edu.dartmouth.cs.myruns.ProfileActivity,edu.dartmouth.cs.myruns
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.android.systemui.recent.RecentsActivity,com.android.systemui,33,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.weather.Weather.activity.WeatherController,com.weather.Weather,54,1,1,com.weather.Weather.activity.WeatherController,com.weather.Weather
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,32,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
a2acc28b-8005-4356-85f1-5db15d618bb4-37,288dd230-46a6-4448-beea-a58291ca02d6,1366025549,com.android.phone.InCallScreen,com.android.phone,7,1,1,com.android.phone.InCallScreen,com.android.phone
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.amazon.mShop.home.HomeActivity,com.amazon.mShop.android,123,2,2,com.amazon.mShop.search.SearchActivity,com.amazon.mShop.android
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.deskclock.DeskClock,com.google.android.deskclock,108,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.piazza.android.ClassLauncher,com.piazza.android,113,2,0,com.piazza.android.QuestionList,com.piazza.android
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.email.activity.EmailActivity,com.google.android.email,122,1,1,com.android.email.activity.EmailActivity,com.google.android.email
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.mms.ui.ConversationList,com.android.mms,117,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.contacts.activities.DialtactsActivity,com.android.contacts,5,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android,99,1,0,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.google.android.apps.paco.PAM,com.google.android.apps.paco,101,1,0,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,119,1,0,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,3,8,5,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,110,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca,59,1,1,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,105,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,edu.dartmouth.cs.myruns.MainActivity,edu.dartmouth.cs.myruns,94,2,0,edu.dartmouth.cs.myruns.ProfileActivity,edu.dartmouth.cs.myruns
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.systemui.recent.RecentsActivity,com.android.systemui,33,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.weather.Weather.activity.WeatherController,com.weather.Weather,54,1,1,com.weather.Weather.activity.WeatherController,com.weather.Weather
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,32,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
a2acc28b-8005-4356-85f1-5db15d618bb4-121,288dd230-46a6-4448-beea-a58291ca02d6,1366026749,com.android.phone.InCallScreen,com.android.phone,7,1,1,com.android.phone.InCallScreen,com.android.phone
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.adobe.reader.ARViewer,com.adobe.reader,125,1,1,com.adobe.reader.ARViewer,com.adobe.reader
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.google.android.apps.paco.PAM,com.google.android.apps.paco,101,3,1,com.google.android.apps.paco.ExperimentExecutor,com.google.android.apps.paco
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.amazon.mShop.home.HomeActivity,com.amazon.mShop.android,123,2,2,com.amazon.mShop.search.SearchActivity,com.amazon.mShop.android
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.deskclock.DeskClock,com.google.android.deskclock,108,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.piazza.android.ClassLauncher,com.piazza.android,113,2,0,com.piazza.android.QuestionList,com.piazza.android
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.email.activity.EmailActivity,com.google.android.email,122,1,1,com.android.email.activity.EmailActivity,com.google.android.email
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.mms.ui.ConversationList,com.android.mms,117,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.contacts.activities.DialtactsActivity,com.android.contacts,5,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android,99,1,0,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,119,1,0,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,3,8,5,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,110,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca,59,1,1,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,105,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,edu.dartmouth.cs.myruns.MainActivity,edu.dartmouth.cs.myruns,94,2,0,edu.dartmouth.cs.myruns.ProfileActivity,edu.dartmouth.cs.myruns
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.systemui.recent.RecentsActivity,com.android.systemui,33,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.weather.Weather.activity.WeatherController,com.weather.Weather,54,1,1,com.weather.Weather.activity.WeatherController,com.weather.Weather
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,32,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
1a1e505b-16d4-49f7-99ef-a38ced2db686-92,288dd230-46a6-4448-beea-a58291ca02d6,1366027949,com.android.phone.InCallScreen,com.android.phone,7,1,1,com.android.phone.InCallScreen,com.android.phone
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.adobe.reader.ARViewer,com.adobe.reader,125,1,1,com.adobe.reader.ARViewer,com.adobe.reader
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.google.android.apps.paco.PAM,com.google.android.apps.paco,101,3,1,com.google.android.apps.paco.ExperimentExecutor,com.google.android.apps.paco
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.amazon.mShop.home.HomeActivity,com.amazon.mShop.android,123,2,2,com.amazon.mShop.search.SearchActivity,com.amazon.mShop.android
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.deskclock.DeskClock,com.google.android.deskclock,108,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.piazza.android.ClassLauncher,com.piazza.android,113,2,0,com.piazza.android.QuestionList,com.piazza.android
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.email.activity.EmailActivity,com.google.android.email,122,1,1,com.android.email.activity.EmailActivity,com.google.android.email
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.mms.ui.ConversationList,com.android.mms,117,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.contacts.activities.DialtactsActivity,com.android.contacts,5,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android,99,1,0,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,119,1,0,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,3,8,5,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,110,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca,59,1,1,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,105,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,edu.dartmouth.cs.myruns.MainActivity,edu.dartmouth.cs.myruns,94,2,0,edu.dartmouth.cs.myruns.ProfileActivity,edu.dartmouth.cs.myruns
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.systemui.recent.RecentsActivity,com.android.systemui,33,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.weather.Weather.activity.WeatherController,com.weather.Weather,54,1,1,com.weather.Weather.activity.WeatherController,com.weather.Weather
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,32,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
27db22f9-3e3f-4294-b7ac-f70d321e7f42-40,288dd230-46a6-4448-beea-a58291ca02d6,1366029149,com.android.phone.InCallScreen,com.android.phone,7,1,1,com.android.phone.InCallScreen,com.android.phone
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,126,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.email.activity.EmailActivity,com.google.android.email,122,1,1,com.android.email.activity.EmailActivity,com.google.android.email
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.systemui.recent.RecentsActivity,com.android.systemui,33,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.adobe.reader.ARViewer,com.adobe.reader,125,1,1,com.adobe.reader.ARViewer,com.adobe.reader
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.amazon.mShop.home.HomeActivity,com.amazon.mShop.android,123,2,0,com.amazon.mShop.search.SearchActivity,com.amazon.mShop.android
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.deskclock.DeskClock,com.google.android.deskclock,108,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.piazza.android.ClassLauncher,com.piazza.android,113,2,0,com.piazza.android.QuestionList,com.piazza.android
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.mms.ui.ConversationList,com.android.mms,117,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.contacts.activities.DialtactsActivity,com.android.contacts,5,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android,99,1,0,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,119,1,0,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,3,8,5,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,110,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca,59,1,1,com.facebook.orca.threadlist.ThreadListActivity,com.facebook.orca
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,105,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,edu.dartmouth.cs.myruns.MainActivity,edu.dartmouth.cs.myruns,94,2,0,edu.dartmouth.cs.myruns.ProfileActivity,edu.dartmouth.cs.myruns
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.weather.Weather.activity.WeatherController,com.weather.Weather,54,1,1,com.weather.Weather.activity.WeatherController,com.weather.Weather
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,32,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
1b5dc149-9a93-461d-b4f6-0383930338f6-179,288dd230-46a6-4448-beea-a58291ca02d6,1366035149,com.android.phone.InCallScreen,com.android.phone,7,1,1,com.android.phone.InCallScreen,com.android.phone
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,126,3,3,com.google.android.apps.paco.PAM,com.google.android.apps.paco
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.android.email.activity.EmailActivity,com.google.android.email,122,1,1,com.android.email.activity.EmailActivity,com.google.android.email
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.android.systemui.recent.RecentsActivity,com.android.systemui,33,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.adobe.reader.ARViewer,com.adobe.reader,125,1,1,com.adobe.reader.ARViewer,com.adobe.reader
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.amazon.mShop.home.HomeActivity,com.amazon.mShop.android,123,2,0,com.amazon.mShop.search.SearchActivity,com.amazon.mShop.android
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.android.deskclock.DeskClock,com.google.android.deskclock,108,2,2,com.android.deskclock.AlarmClock,com.google.android.deskclock
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.piazza.android.ClassLauncher,com.piazza.android,113,2,0,com.piazza.android.QuestionList,com.piazza.android
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.android.mms.ui.ConversationList,com.android.mms,117,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.android.contacts.activities.DialtactsActivity,com.android.contacts,5,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android,99,1,0,com.groupme.android.core.app.activity.HomeActivity,com.groupme.android
27b82288-100e-4990-af67-c08090da707d-27,288dd230-46a6-4448-beea-a58291ca02d6,1366032749,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,119,1,0,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
